Feature ID	Taxon	Confidence
c5b6f37994f9f7d8a546623ace6848ef	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9999933814310071
c5bd2374364d3cd0ffe1094096ac1074	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__uncultured; s__uncultured_bacterium	0.9807013353438255
c5bdf5a4f376ec7c1165844fe4e00ef9	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.9375945306526278
c5c2fe9c2f792a0d61a7b7d8440eaa30	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__uncultured_bacterium	0.8577828373456177
c5c7dedc9f4f18b146821360321c0b0a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.711163870531321
c5cdd1020f9f27d550eeb06d9f8dc07e	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_Acidobacteria	0.7886251650350157
c5d291e6ab3aa531c89d6dd879924b36	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9968477945250818
c5ddce6a60d24903db7be96bd9d7c4a8	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia	0.9999999614787383
c5eb62bb902e2378545f7f283c4fc31f	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.7984160950287789
c5f6ae6cd1f10da7f7266b9ecb1c211c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9946498351930215
c5f9563ca074dc876a98a92169d1829c	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9866480586166467
c5faad2ed5cf801dd070d0f3c7f6fbda	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__uncultured_beta	0.7155577223053398
c6009cf19c902d8508566f146c00be6d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.963273701604862
c6010dd96bfef3e20e29984215a5508f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Antarctic_bacterium	0.9512162467857799
c611240c1fec73e121ad2a1b5c0a641c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8384333069519115
c611c20aa026022ad999d7ee6a401dbc	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__GWB1-42-6; f__GWB1-42-6; g__GWB1-42-6; s__uncultured_bacterium	0.9531953067016704
c613a8776142c8d3422437e256114946	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9	0.9999971656618567
c61b0eaf6133bfefe07a23c04e650525	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_soil	0.9981396899850766
c61cc59c159081c592cd80934c7480db	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.8437842972436372
c62e7efb853b4ee708973c7d24a7d1fc	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia	0.99999997114598
c63f9c3e84815858520498f4947311bd	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_Verrucomicrobia	0.9129029352250276
c64370e8491963890b833135b6063e10	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9435521883555873
c6442a19669b6220e2bd7a2c991cb113	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_bacterium	0.7975881941096327
c647d15fe603c4e726802210906c614a	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Woesebacteria; f__Candidatus_Woesebacteria; g__Candidatus_Woesebacteria; s__uncultured_bacterium	0.967562134555819
c64dcc86798ea024c56233a9af94db49	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geothermobacteraceae; g__Geothermobacter; s__uncultured_bacterium	0.7220262950682313
c659639c52ef1c8f7add89a7f0dc1698	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__4572-13; g__4572-13; s__uncultured_bacterium	0.9921779861928707
c65969d50f39d9107576d7a036904989	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9	0.9998060471789649
c6641e1873fa2ba4a257034835f0994f	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.8361269062542386
c66a997c40da5c0e57d1ef74c44a3614	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__966-1; s__uncultured_beta	0.8628926295412539
c66ad8a9828feacd8e84dbed9caea5ca	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9999999599714304
c6772758325b7b534f6b55e2c9f8be85	d__Bacteria; p__Elusimicrobiota; c__Rs-M47; o__Rs-M47; f__Rs-M47; g__Rs-M47; s__uncultured_bacterium	0.999942672668498
c680a403398ad2f807940eedca507b7e	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_bacterium	0.9991478062776535
c686aed626330072f34e6332c7aa7ac5	d__Bacteria; p__Bacteroidota; c__SJA-28; o__SJA-28; f__SJA-28; g__SJA-28; s__uncultured_bacterium	0.7946417824157921
c689dcf67d75760079cb0c3741f41744	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.8439358577337193
c69729b03f871137ca7de018d7e0ba03	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.9970262879341744
c69e694bd2f603cfb18ddfbf7df39620	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MVP-88; f__MVP-88; g__MVP-88; s__uncultured_bacterium	0.9978727420311638
c6aa0edc286d1399d9df2fb4e12638e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999997832881
c6abeeaa4be785000981b90773fc016c	d__Bacteria	0.9850270351332341
c6ac520330340f7f8ed2e80c4d9652d3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__AKAU3564_sediment_group; g__AKAU3564_sediment_group	0.7973507741629451
c6b25d0515f6c3f002d1c7d13718280d	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_gamma	0.999969299855819
c6b84a574c14203e1cec1f5c21d080c6	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9999940166663474
c6c1108234eeb6c3488717498b05eef8	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Lenti-02; g__Lenti-02; s__uncultured_bacterium	0.9997183895765368
c6c1b26a90eed02aa885bc242a473915	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9895367337404667
c6c6745542db640250d88141cd5ad955	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__uncultured_archaeon	0.9620004216116244
c6d5584230cfe532cdde5342f3d1005e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__uncultured; g__uncultured; s__uncultured_Clostridium	0.9543533616474291
c6e9c726f4ca49e6f0e93aad40e33454	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_Epsilonproteobacteria	0.9999974606473342
c6ee06f7b74f01074f920867902a02a8	d__Bacteria; p__Nitrospinota; c__P9X2b3D02; o__P9X2b3D02; f__P9X2b3D02; g__P9X2b3D02	0.9999999837404803
c6f01ee7829100350821735683511160	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIc; o__Lineage_IIc; f__Lineage_IIc; g__Lineage_IIc; s__uncultured_bacterium	0.9996580541084499
c6fb94fd4dc12f333dcf68056f68a7e6	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_organism	0.9967211750827958
c709f868bbb53e991b4f0e67fe91b468	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9999584008547778
c70ae3b725e38ae2b273b75b47e08baa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae; s__uncultured_bacterium	0.9509123000555322
c712ca8dd18d9196007e6a9a9e91e766	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_soil	0.9147472154479023
c722a811911383bb2413ad9234fbd57f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9983601835922336
c72bab2990147a1fd8f9991d4a4d3030	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Rubrobacteraceae	0.9996716866213164
c73cca8c31a0f9cb09fdb6dcc3c8f5e4	d__Bacteria; p__Actinobacteriota; c__WCHB1-81; o__WCHB1-81; f__WCHB1-81; g__WCHB1-81; s__uncultured_bacterium	0.9976838531128642
c744b08281a4dc37d2fdc034f682249f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9917985532832334
c7478443f28ab624656f5290965a46f1	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.7777500251814167
c74d59a20f8861db263ccd6a8fac67eb	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.8590429918723617
c757308ae0bbef6193d011b671f3bdd3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__metagenome	0.7785413931807582
c7586fb9b98bde679ae34c6c5dfd01aa	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9846139718979438
c75ea51ae591ca47581cb83849a5977f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.999859463213495
c76924523aea87d48aa95236c477229c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9913486510773296
c77123d85d69a44286a9ea97986e83f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__uncultured; s__uncultured_soil	0.9999787829651284
c7742291caa7bd36d7b4fe9e789a9477	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage	0.9993628360222551
c775418aa09240cb6af40707568b0277	d__Archaea; p__Aenigmarchaeota; c__Aenigmarchaeia; o__Aenigmarchaeales; f__Aenigmarchaeales; g__Aenigmarchaeales; s__uncultured_archaeon	0.9356905585201413
c77d01a5bbbeda10b7a4fd626a2020d8	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5; s__uncultured_bacterium	0.9990081936144473
c77ef6c7663d721a5c7d8ba0cb5a3738	d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Micrarchaeales; f__Micrarchaeales; g__Micrarchaeales; s__uncultured_euryarchaeote	0.952038813903476
c782cdc4d86db2256e08133167d7c3b8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Frankia; s__uncultured_bacterium	0.7112680014963255
c782ce6420b956c59a88a81116faf7c8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.7319725546964125
c788e26c81eed6481bee140ccb2ec5a0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV114; s__metagenome	0.9816745201990943
c789477e32dac6de0eb2b7c9f65480b2	d__Bacteria; p__Caldisericota; c__Caldisericia; o__Caldisericales; f__Caldisericaceae; g__Caldisericum; s__uncultured_eubacterium	0.8437249693026202
c79397f598fb632ff7ccbcc41d2f79d8	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9996175788125848
c797932ef1676da5eaead83420060c82	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_archaeon	0.9951590800350276
c79b4c1545f73ed28d4b9727d87f1310	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999999892062937
c7a99d2000a1f6490578aa970c89e66b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999895429710487
c7b39cadec5db97fc4f90affdf1afc4a	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7065654935992172
c7c40b0f480f3edee216585ec048011d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella	0.9999660652964673
c7c7ae67d140da1cd796fe43e2aeab4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__BSV13; s__uncultured_bacterium	0.9846205610294221
c7cdcc8a6f07fd4382684a91e4bd7890	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.971854538019478
c7d57892d6bf8efa95f97d6102d0ca9a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9999133431061652
c7d62c29a40bf4a39a2ec7126c1d9fad	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.999999999880076
c7e7c1af6c8586361eab3d0d10ee62dc	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_bacterium	0.7398518975014837
c7e94baf356d370dc09ed1389e299c0a	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9998671792691028
c7f76156202709493f4ea1e4325288b9	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__uncultured_Thermofilum	0.9268499047073051
c7fa9c5c29abe8c3e3ec1cc061e36792	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__4572-13; g__4572-13; s__uncultured_bacterium	0.9991782656043237
c7fb3db5d6f2abaaf92d7a2f62c44aec	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9461416282327794
c7fb7a73c1e3f3257193318c5f9ee901	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_bacterium	0.9960989371186104
c815b8479bd3f9e813b006b81ed5a254	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.7536052786823253
c81ce75445502c090f125cb6ad6656e2	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__GIF9; g__GIF9; s__uncultured_bacterium	0.9866837021964976
c81e631ae27d6e1e9c69fe05db15431d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9854141826167848
c826467cc4fedfa11e23e89cb66fe545	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9979198386283025
c826b28c9d07a3be077f9fd9c3813585	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9998977294498201
c83aecec26a1788d1f06a533ca2fe4ac	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.9836958130381055
c8519781a3e962f3f8745825e0d28efa	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__denitrifying_bacterium	0.8899855598954919
c856e83fd500753d3d6723ca0ce6be7a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.8436758526089849
c866ee1af7882cf42edddbf34dbc4849	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_bacterium	0.923295876690098
c86a9131e5a9f0d51ca77454af2e466d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__metagenome	0.7397526255398257
c86ebb3bcf99191dc9eebc1857dd39cf	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__AB-539-J10; g__AB-539-J10; s__Dehalococcoidia_bacterium	0.9999999999492388
c8702eaeb46f60324c9e37dbdca50853	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus	0.9997696289588144
c875a82fc3d2dcac81336dd37dc55bd3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium	0.9960579832577787
c878eda70115be42e4e08657727c341b	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calditrichaceae; s__uncultured_organism	0.9804845336865766
c87dc5f009fcc07cdb72e829ec723379	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_prokaryote	0.7005504442774926
c894dcd11302d31169c9090cea48f04b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella; s__metagenome	0.8232606242102029
c89acfdaded46f5ebe363d6f36bef37a	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9775119697107165
c89fc1e313c5209b2364cc1a01bd96fd	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9966923265447595
c8a53f489035131ae82e143b8c896b5f	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	0.9405504198973387
c8d2858f4ff4cf7a23db9a703322f8b9	d__Bacteria; p__Myxococcota; c__Polyangia; o__PS-B29; f__PS-B29; g__PS-B29; s__uncultured_delta	0.9967545923001303
c8d6f905fb1e3ad8242d79f15d75fd42	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_bacterium	0.8398008074462194
c8db2b48c3d18d511d24d111d27b0616	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Pullulanibacillus; s__uncultured_bacterium	0.9527680667412707
c8e0907c03288b7ec8ede279e3ca775e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.9177256390928255
c8e3634a796471d32c0f6bd448f21d55	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Aciditerrimonas	0.9013973971441254
c8e4ff8a1e001dd3e3f0cba99dcf4f23	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.7020112711156574
c8e9258e1312f6e90d388391a067dc7c	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.974408728745485
c8e98e2c223d3900eefaf1f51b5cd5f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999999456601734
c8ed758998295ad75ef3693c009f368b	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIc; o__Lineage_IIc; f__Lineage_IIc; g__Lineage_IIc; s__uncultured_bacterium	0.991713435961331
c8f4137e0f35a8b15b8c38a2758cdbaa	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9999997933901158
c8f4d5e11744560651c18e328c21c4ad	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Peredibacter_starrii	0.9667717103927881
c8fa5d04bc2552b821982584f8cf3e2c	d__Bacteria; p__PAUC34f; c__PAUC34f; o__PAUC34f; f__PAUC34f; g__PAUC34f; s__uncultured_bacterium	0.8114928725618068
c902746939bcf5535191196a2a43fd6a	d__Bacteria; p__TX1A-33; c__TX1A-33; o__TX1A-33; f__TX1A-33; g__TX1A-33; s__uncultured_bacterium	0.9999999991796642
c904618be22fe182098838f79605287d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9309688223162381
c904abaa0af84c8d88a8e435024ad734	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Acidimicrobiia	0.9695647203545495
c9086081279a5611d0b51ec0cd0d92fb	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__uncultured_bacterium	0.9983874109059966
c90dc4744bbc9d8fe3343a8476ee3c3f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9977482619126047
c91bb5c91a12396bfcbd6cb4bf257218	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.7656303952643343
c920c12bc56973ecdde54789a494f844	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.9862144799483237
c92519a4047e727b107ad0f729af7476	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.8204185869515376
c927a9fffe33e2e96369aa102a685d2b	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__uncultured_bacterium	0.9999755944995337
c92aa0631f5dc354ed6ffc693373b91d	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_Green	0.9866093506233161
c930c04404116a76556cac9848a1f37b	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__AB-539-J10; g__AB-539-J10; s__uncultured_bacterium	0.7376204931702846
